(E: 32,C: 38) Reloj 10.50786 | Clientes en cola: 1
(E: 32,C: 39) Reloj 5.35219 | Clientes en cola: 1
(E: 32,C: 39) Reloj 5.48172 | Clientes en cola: 2
(E: 32,C: 39) Reloj 7.83706 | Clientes en cola: 5
(E: 32,C: 39) Reloj 10.63987 | Clientes en cola: 7
(E: 32,C: 39) Reloj 12.99521 | Clientes en cola: 10
(E: 32,C: 40) Reloj 5.58131 | Clientes en cola: 1
(E: 32,C: 41) Reloj 13.87110 | Clientes en cola: 1
(E: 32,C: 41) Reloj 20.05611 | Clientes en cola: 2
(E: 32,C: 42) Reloj 4.97136 | Clientes en cola: 1
(E: 32,C: 42) Reloj 5.76366 | Clientes en cola: 2
(E: 32,C: 42) Reloj 9.30401 | Clientes en cola: 5
(E: 32,C: 43) Reloj 38.81072 | Clientes en cola: 1
(E: 32,C: 44) Reloj 12.72584 | Clientes en cola: 1
(E: 32,C: 44) Reloj 16.99363 | Clientes en cola: 2
(E: 32,C: 45) Reloj 18.12486 | Clientes en cola: 1
(E: 32,C: 46) Reloj 2.72035 | Clientes en cola: 1
(E: 32,C: 46) Reloj 13.12666 | Clientes en cola: 2
(E: 32,C: 47) Reloj 3.37012 | Clientes en cola: 1
(E: 32,C: 47) Reloj 9.17159 | Clientes en cola: 2
(E: 32,C: 47) Reloj 9.88043 | Clientes en cola: 4
(E: 32,C: 47) Reloj 10.38404 | Clientes en cola: 6
(E: 32,C: 47) Reloj 11.94380 | Clientes en cola: 8
(E: 32,C: 47) Reloj 17.18450 | Clientes en cola: 11
(E: 32,C: 48) Reloj 61.36802 | Clientes en cola: 1
(E: 32,C: 49) Reloj 9.72561 | Clientes en cola: 1
(E: 32,C: 49) Reloj 18.44786 | Clientes en cola: 2
(E: 32,C: 50) Reloj 4.67373 | Clientes en cola: 1
(E: 32,C: 50) Reloj 14.44082 | Clientes en cola: 3
(E: 32,C: 50) Reloj 22.09307 | Clientes en cola: 4
(E: 32,C: 51) Reloj 23.44170 | Clientes en cola: 1
(E: 32,C: 52) Reloj 0.53715 | Clientes en cola: 1
(E: 32,C: 52) Reloj 8.87633 | Clientes en cola: 2
(E: 32,C: 52) Reloj 19.47049 | Clientes en cola: 4
(E: 32,C: 53) Reloj 45.88921 | Clientes en cola: 1
(E: 32,C: 54) Reloj 10.52704 | Clientes en cola: 1
(E: 32,C: 54) Reloj 18.73632 | Clientes en cola: 2
(E: 32,C: 55) Reloj 5.07790 | Clientes en cola: 1
(E: 32,C: 55) Reloj 6.95231 | Clientes en cola: 2
(E: 32,C: 56) Reloj 77.52163 | Clientes en cola: 1
(E: 32,C: 57) Reloj 4.05308 | Clientes en cola: 1
(E: 32,C: 57) Reloj 6.19636 | Clientes en cola: 2
(E: 32,C: 58) Reloj 16.64681 | Clientes en cola: 1
(E: 32,C: 59) Reloj 8.41190 | Clientes en cola: 1
(E: 32,C: 59) Reloj 11.80923 | Clientes en cola: 2
(E: 32,C: 60) Reloj 5.96474 | Clientes en cola: 1
(E: 32,C: 60) Reloj 10.03713 | Clientes en cola: 2
(E: 32,C: 60) Reloj 12.02847 | Clientes en cola: 4
(E: 32,C: 61) Reloj 38.26395 | Clientes en cola: 1
(E: 32,C: 62) Reloj 7.19202 | Clientes en cola: 1
(E: 32,C: 63) Reloj 26.74028 | Clientes en cola: 1
(E: 32,C: 64) Reloj 18.99856 | Clientes en cola: 1
(E: 32,C: 65) Reloj 13.12194 | Clientes en cola: 1
(E: 32,C: 65) Reloj 24.19852 | Clientes en cola: 2
(E: 32,C: 66) Reloj 40.43316 | Clientes en cola: 1
(E: 32,C: 67) Reloj 1.33648 | Clientes en cola: 1
(E: 32,C: 67) Reloj 1.84146 | Clientes en cola: 2
(E: 32,C: 67) Reloj 11.97989 | Clientes en cola: 4
(E: 32,C: 67) Reloj 13.58142 | Clientes en cola: 7
(E: 32,C: 68) Reloj 5.30136 | Clientes en cola: 1
(E: 32,C: 68) Reloj 15.81275 | Clientes en cola: 2
(E: 32,C: 69) Reloj 10.22434 | Clientes en cola: 1
(E: 32,C: 69) Reloj 12.12450 | Clientes en cola: 2
(E: 32,C: 70) Reloj 20.61691 | Clientes en cola: 1
(E: 32,C: 71) Reloj 24.53800 | Clientes en cola: 1
(E: 32,C: 72) Reloj 31.82521 | Clientes en cola: 1
(E: 32,C: 73) Reloj 5.02134 | Clientes en cola: 1
(E: 32,C: 73) Reloj 7.86365 | Clientes en cola: 2
(E: 32,C: 74) Reloj 13.32868 | Clientes en cola: 1
(E: 32,C: 74) Reloj 18.39779 | Clientes en cola: 2
(E: 32,C: 75) Reloj 46.38772 | Clientes en cola: 1
(E: 32,C: 76) Reloj 0.00676 | Clientes en cola: 1
(E: 32,C: 76) Reloj 1.00036 | Clientes en cola: 2
(E: 32,C: 76) Reloj 4.01720 | Clientes en cola: 6
(E: 32,C: 76) Reloj 7.03405 | Clientes en cola: 10
(E: 32,C: 76) Reloj 10.05089 | Clientes en cola: 16
(E: 32,C: 76) Reloj 11.93490 | Clientes en cola: 21
(E: 32,C: 76) Reloj 13.06774 | Clientes en cola: 27
(E: 32,C: 77) Reloj 9.05482 | Clientes en cola: 1
(E: 32,C: 77) Reloj 16.25228 | Clientes en cola: 2
(E: 32,C: 78) Reloj 37.45408 | Clientes en cola: 1
(E: 32,C: 79) Reloj 1.00438 | Clientes en cola: 1
(E: 32,C: 79) Reloj 18.29936 | Clientes en cola: 3
(E: 32,C: 80) Reloj 75.97439 | Clientes en cola: 1
(E: 32,C: 81) Reloj 14.65268 | Clientes en cola: 1
(E: 32,C: 81) Reloj 20.36472 | Clientes en cola: 2
(E: 32,C: 82) Reloj 17.60514 | Clientes en cola: 1
(E: 32,C: 83) Reloj 6.83982 | Clientes en cola: 1
(E: 32,C: 83) Reloj 11.57187 | Clientes en cola: 2
(E: 32,C: 84) Reloj 4.50564 | Clientes en cola: 1
(E: 32,C: 85) Reloj 41.36109 | Clientes en cola: 1
(E: 32,C: 86) Reloj 24.44717 | Clientes en cola: 1
(E: 32,C: 87) Reloj 33.23336 | Clientes en cola: 1
(E: 32,C: 88) Reloj 13.63790 | Clientes en cola: 1
(E: 32,C: 88) Reloj 20.51182 | Clientes en cola: 2
(E: 32,C: 89) Reloj 1.11612 | Clientes en cola: 1
(E: 32,C: 89) Reloj 8.64702 | Clientes en cola: 2
(E: 32,C: 90) Reloj 5.56574 | Clientes en cola: 1
(E: 32,C: 90) Reloj 9.09287 | Clientes en cola: 2
(E: 32,C: 90) Reloj 15.30661 | Clientes en cola: 4
(E: 32,C: 91) Reloj 29.35354 | Clientes en cola: 1
(E: 32,C: 92) Reloj 0.01027 | Clientes en cola: 1
(E: 32,C: 92) Reloj 19.65771 | Clientes en cola: 3
(E: 32,C: 93) Reloj 6.44299 | Clientes en cola: 1
(E: 32,C: 94) Reloj 10.87616 | Clientes en cola: 1
(E: 32,C: 95) Reloj 65.12990 | Clientes en cola: 1
(E: 32,C: 96) Reloj 3.47240 | Clientes en cola: 1
(E: 32,C: 96) Reloj 5.33121 | Clientes en cola: 2
(E: 32,C: 97) Reloj 11.09427 | Clientes en cola: 1
(E: 32,C: 97) Reloj 19.75086 | Clientes en cola: 2
(E: 32,C: 98) Reloj 11.54353 | Clientes en cola: 1
(E: 32,C: 99) Reloj 38.52193 | Clientes en cola: 1
(E: 33,C: 0) Reloj 21.42463 | Clientes en cola: 1
(E: 33,C: 1) Reloj 13.53986 | Clientes en cola: 1
(E: 33,C: 1) Reloj 29.72815 | Clientes en cola: 2
(E: 33,C: 2) Reloj 4.24463 | Clientes en cola: 1
(E: 33,C: 2) Reloj 9.69812 | Clientes en cola: 2
(E: 33,C: 3) Reloj 4.79474 | Clientes en cola: 1
(E: 33,C: 3) Reloj 9.09627 | Clientes en cola: 2
(E: 33,C: 3) Reloj 13.78178 | Clientes en cola: 7
(E: 33,C: 4) Reloj 11.06761 | Clientes en cola: 1
(E: 33,C: 4) Reloj 15.62823 | Clientes en cola: 2
(E: 33,C: 5) Reloj 4.35166 | Clientes en cola: 1
(E: 33,C: 6) Reloj 5.26370 | Clientes en cola: 1
(E: 33,C: 7) Reloj 26.18973 | Clientes en cola: 1
(E: 33,C: 8) Reloj 31.19199 | Clientes en cola: 1
(E: 33,C: 9) Reloj 2.30286 | Clientes en cola: 1
(E: 33,C: 10) Reloj 18.37031 | Clientes en cola: 1
(E: 33,C: 11) Reloj 10.40228 | Clientes en cola: 1
(E: 33,C: 11) Reloj 11.82688 | Clientes en cola: 2
(E: 33,C: 11) Reloj 18.67651 | Clientes en cola: 4
(E: 33,C: 12) Reloj 4.12036 | Clientes en cola: 1
(E: 33,C: 12) Reloj 6.21654 | Clientes en cola: 2
(E: 33,C: 12) Reloj 10.98474 | Clientes en cola: 5
(E: 33,C: 13) Reloj 14.78064 | Clientes en cola: 1
(E: 33,C: 14) Reloj 29.51982 | Clientes en cola: 1
(E: 33,C: 15) Reloj 41.39133 | Clientes en cola: 1
(E: 33,C: 16) Reloj 23.20121 | Clientes en cola: 1
(E: 33,C: 17) Reloj 42.35365 | Clientes en cola: 1
(E: 33,C: 18) Reloj 0.55865 | Clientes en cola: 1
(E: 33,C: 18) Reloj 13.38885 | Clientes en cola: 3
(E: 33,C: 18) Reloj 19.66476 | Clientes en cola: 4
(E: 33,C: 19) Reloj 18.68964 | Clientes en cola: 1
(E: 33,C: 20) Reloj 36.05104 | Clientes en cola: 1
(E: 33,C: 21) Reloj 52.13862 | Clientes en cola: 1
(E: 33,C: 22) Reloj 8.73504 | Clientes en cola: 1
(E: 33,C: 22) Reloj 8.87787 | Clientes en cola: 2
(E: 33,C: 22) Reloj 12.98383 | Clientes en cola: 4
(E: 33,C: 23) Reloj 22.95923 | Clientes en cola: 1
(E: 33,C: 24) Reloj 36.24239 | Clientes en cola: 1
(E: 33,C: 25) Reloj 0.76056 | Clientes en cola: 1
(E: 33,C: 25) Reloj 0.97040 | Clientes en cola: 2
(E: 33,C: 25) Reloj 3.06280 | Clientes en cola: 5
(E: 33,C: 25) Reloj 5.15519 | Clientes en cola: 8
(E: 33,C: 25) Reloj 7.24759 | Clientes en cola: 11
(E: 33,C: 25) Reloj 9.33999 | Clientes en cola: 14
(E: 33,C: 25) Reloj 11.43239 | Clientes en cola: 18
(E: 33,C: 25) Reloj 12.10325 | Clientes en cola: 22
(E: 33,C: 25) Reloj 13.52478 | Clientes en cola: 26
(E: 33,C: 26) Reloj 56.09793 | Clientes en cola: 1
(E: 33,C: 27) Reloj 17.78520 | Clientes en cola: 1
(E: 33,C: 28) Reloj 12.10002 | Clientes en cola: 1
(E: 33,C: 28) Reloj 15.33258 | Clientes en cola: 2
(E: 33,C: 29) Reloj 5.63307 | Clientes en cola: 1
(E: 33,C: 29) Reloj 10.93489 | Clientes en cola: 2
(E: 33,C: 30) Reloj 6.47633 | Clientes en cola: 1
(E: 33,C: 30) Reloj 8.90667 | Clientes en cola: 2
(E: 33,C: 31) Reloj 34.76932 | Clientes en cola: 1
(E: 33,C: 32) Reloj 23.61340 | Clientes en cola: 1
(E: 33,C: 33) Reloj 48.70316 | Clientes en cola: 1
(E: 33,C: 34) Reloj 2.11667 | Clientes en cola: 1
(E: 33,C: 34) Reloj 4.01304 | Clientes en cola: 2
(E: 33,C: 34) Reloj 12.96378 | Clientes en cola: 9
(E: 33,C: 35) Reloj 10.55785 | Clientes en cola: 1
(E: 33,C: 35) Reloj 13.07993 | Clientes en cola: 2
(E: 33,C: 36) Reloj 9.26788 | Clientes en cola: 1
(E: 33,C: 37) Reloj 11.63393 | Clientes en cola: 1
(E: 33,C: 37) Reloj 13.92560 | Clientes en cola: 2
(E: 33,C: 38) Reloj 64.60350 | Clientes en cola: 1
(E: 33,C: 39) Reloj 56.25057 | Clientes en cola: 1
(E: 33,C: 40) Reloj 8.40723 | Clientes en cola: 1
(E: 33,C: 40) Reloj 13.28058 | Clientes en cola: 2
(E: 33,C: 41) Reloj 9.69897 | Clientes en cola: 1
(E: 33,C: 41) Reloj 13.58679 | Clientes en cola: 2
(E: 33,C: 42) Reloj 12.11942 | Clientes en cola: 1
(E: 33,C: 42) Reloj 19.16794 | Clientes en cola: 2
(E: 33,C: 43) Reloj 12.43677 | Clientes en cola: 1
(E: 33,C: 43) Reloj 20.73827 | Clientes en cola: 2
(E: 33,C: 44) Reloj 22.20551 | Clientes en cola: 1
(E: 33,C: 45) Reloj 23.17775 | Clientes en cola: 1
(E: 33,C: 46) Reloj 5.61440 | Clientes en cola: 1
(E: 33,C: 46) Reloj 23.46426 | Clientes en cola: 2
(E: 33,C: 47) Reloj 2.31642 | Clientes en cola: 1
(E: 33,C: 47) Reloj 7.60606 | Clientes en cola: 2
(E: 33,C: 47) Reloj 17.37334 | Clientes en cola: 5
(E: 33,C: 48) Reloj 9.49838 | Clientes en cola: 1
(E: 33,C: 48) Reloj 24.18096 | Clientes en cola: 2
(E: 33,C: 49) Reloj 25.34850 | Clientes en cola: 1
(E: 33,C: 50) Reloj 16.40564 | Clientes en cola: 1
(E: 33,C: 51) Reloj 34.09397 | Clientes en cola: 1
(E: 33,C: 52) Reloj 34.54428 | Clientes en cola: 1
(E: 33,C: 53) Reloj 7.43436 | Clientes en cola: 1
(E: 33,C: 54) Reloj 44.09425 | Clientes en cola: 1
(E: 33,C: 55) Reloj 24.48225 | Clientes en cola: 1
(E: 33,C: 56) Reloj 6.18720 | Clientes en cola: 1
(E: 33,C: 56) Reloj 20.11168 | Clientes en cola: 2
(E: 33,C: 57) Reloj 20.37519 | Clientes en cola: 1
(E: 33,C: 58) Reloj 33.92534 | Clientes en cola: 1
(E: 33,C: 59) Reloj 40.98213 | Clientes en cola: 1
(E: 33,C: 60) Reloj 16.67855 | Clientes en cola: 1
(E: 33,C: 61) Reloj 32.62872 | Clientes en cola: 1
(E: 33,C: 62) Reloj 12.96749 | Clientes en cola: 1
(E: 33,C: 62) Reloj 17.88145 | Clientes en cola: 2
(E: 33,C: 63) Reloj 24.07809 | Clientes en cola: 1
(E: 33,C: 64) Reloj 2.42726 | Clientes en cola: 1
(E: 33,C: 65) Reloj 35.37016 | Clientes en cola: 1
(E: 33,C: 66) Reloj 14.73473 | Clientes en cola: 1
(E: 33,C: 66) Reloj 14.93580 | Clientes en cola: 2
(E: 33,C: 67) Reloj 13.78136 | Clientes en cola: 1
(E: 33,C: 67) Reloj 17.83022 | Clientes en cola: 2
(E: 33,C: 68) Reloj 21.17402 | Clientes en cola: 1
(E: 33,C: 69) Reloj 17.57441 | Clientes en cola: 1
(E: 33,C: 70) Reloj 6.12842 | Clientes en cola: 1
(E: 33,C: 70) Reloj 17.39169 | Clientes en cola: 2
(E: 33,C: 71) Reloj 11.01430 | Clientes en cola: 1
(E: 33,C: 71) Reloj 16.97356 | Clientes en cola: 2
(E: 33,C: 72) Reloj 6.72441 | Clientes en cola: 1
(E: 33,C: 73) Reloj 17.06825 | Clientes en cola: 1
(E: 33,C: 74) Reloj 6.11640 | Clientes en cola: 1
(E: 33,C: 75) Reloj 11.47091 | Clientes en cola: 1
(E: 33,C: 75) Reloj 13.67637 | Clientes en cola: 2
(E: 33,C: 76) Reloj 5.76354 | Clientes en cola: 1
(E: 33,C: 76) Reloj 6.36279 | Clientes en cola: 2
(E: 33,C: 77) Reloj 20.53672 | Clientes en cola: 1
(E: 33,C: 78) Reloj 1.65280 | Clientes en cola: 1
(E: 33,C: 79) Reloj 25.53562 | Clientes en cola: 1
(E: 33,C: 80) Reloj 27.32346 | Clientes en cola: 1
(E: 33,C: 81) Reloj 19.70874 | Clientes en cola: 1
(E: 33,C: 82) Reloj 28.52183 | Clientes en cola: 1
(E: 33,C: 83) Reloj 84.15306 | Clientes en cola: 1
(E: 33,C: 84) Reloj 9.76343 | Clientes en cola: 1
(E: 33,C: 84) Reloj 11.51823 | Clientes en cola: 2
(E: 33,C: 85) Reloj 1.90023 | Clientes en cola: 1
(E: 33,C: 85) Reloj 2.29540 | Clientes en cola: 2
(E: 33,C: 85) Reloj 12.79007 | Clientes en cola: 8
(E: 33,C: 86) Reloj 11.65349 | Clientes en cola: 1
(E: 33,C: 86) Reloj 22.98086 | Clientes en cola: 2
(E: 33,C: 87) Reloj 5.77177 | Clientes en cola: 1
(E: 33,C: 87) Reloj 11.67322 | Clientes en cola: 2
(E: 33,C: 88) Reloj 0.59407 | Clientes en cola: 1
(E: 33,C: 89) Reloj 16.95041 | Clientes en cola: 1
(E: 33,C: 90) Reloj 5.52414 | Clientes en cola: 1
(E: 33,C: 90) Reloj 13.22366 | Clientes en cola: 2
(E: 33,C: 90) Reloj 13.84431 | Clientes en cola: 4
(E: 33,C: 90) Reloj 16.34580 | Clientes en cola: 6
(E: 33,C: 91) Reloj 21.31136 | Clientes en cola: 1
(E: 33,C: 92) Reloj 57.32321 | Clientes en cola: 1
(E: 33,C: 93) Reloj 9.53645 | Clientes en cola: 1
(E: 33,C: 93) Reloj 23.02402 | Clientes en cola: 2
(E: 33,C: 94) Reloj 24.16305 | Clientes en cola: 1
(E: 33,C: 95) Reloj 0.82791 | Clientes en cola: 1
(E: 33,C: 96) Reloj 0.14583 | Clientes en cola: 1
(E: 33,C: 96) Reloj 2.62136 | Clientes en cola: 2
(E: 33,C: 96) Reloj 3.30585 | Clientes en cola: 5
(E: 33,C: 96) Reloj 3.99035 | Clientes en cola: 8
(E: 33,C: 96) Reloj 5.24398 | Clientes en cola: 10
(E: 33,C: 96) Reloj 7.01811 | Clientes en cola: 12
(E: 33,C: 96) Reloj 7.70261 | Clientes en cola: 15
(E: 33,C: 96) Reloj 8.71854 | Clientes en cola: 17
(E: 33,C: 96) Reloj 11.75324 | Clientes en cola: 19
(E: 33,C: 96) Reloj 12.43773 | Clientes en cola: 22
(E: 33,C: 96) Reloj 14.93621 | Clientes en cola: 25
(E: 33,C: 96) Reloj 14.94617 | Clientes en cola: 26
(E: 33,C: 97) Reloj 34.86373 | Clientes en cola: 1
(E: 33,C: 98) Reloj 5.12836 | Clientes en cola: 1
(E: 33,C: 99) Reloj 2.51581 | Clientes en cola: 1
(E: 33,C: 99) Reloj 12.83506 | Clientes en cola: 2
(E: 34,C: 0) Reloj 2.42898 | Clientes en cola: 1
(E: 34,C: 0) Reloj 13.13091 | Clientes en cola: 2
(E: 34,C: 1) Reloj 22.50661 | Clientes en cola: 1
(E: 34,C: 2) Reloj 20.93024 | Clientes en cola: 1
(E: 34,C: 3) Reloj 22.49724 | Clientes en cola: 1
(E: 34,C: 4) Reloj 9.14365 | Clientes en cola: 1
(E: 34,C: 4) Reloj 18.77284 | Clientes en cola: 2
(E: 34,C: 5) Reloj 42.36073 | Clientes en cola: 1
(E: 34,C: 6) Reloj 53.58751 | Clientes en cola: 1
(E: 34,C: 7) Reloj 6.75838 | Clientes en cola: 1
(E: 34,C: 7) Reloj 9.23334 | Clientes en cola: 2
(E: 34,C: 7) Reloj 16.23043 | Clientes en cola: 4
(E: 34,C: 8) Reloj 23.52885 | Clientes en cola: 1
(E: 34,C: 9) Reloj 2.75681 | Clientes en cola: 1
(E: 34,C: 9) Reloj 14.89810 | Clientes en cola: 2
(E: 34,C: 10) Reloj 81.21015 | Clientes en cola: 1
(E: 34,C: 11) Reloj 11.91568 | Clientes en cola: 1
(E: 34,C: 11) Reloj 25.09435 | Clientes en cola: 2
(E: 34,C: 12) Reloj 22.85455 | Clientes en cola: 1
(E: 34,C: 13) Reloj 17.93637 | Clientes en cola: 1
(E: 34,C: 14) Reloj 8.53758 | Clientes en cola: 1
(E: 34,C: 15) Reloj 33.46510 | Clientes en cola: 1
(E: 34,C: 16) Reloj 5.10531 | Clientes en cola: 1
(E: 34,C: 16) Reloj 15.94131 | Clientes en cola: 2
(E: 34,C: 17) Reloj 4.37419 | Clientes en cola: 1
(E: 34,C: 17) Reloj 13.58172 | Clientes en cola: 2
(E: 34,C: 17) Reloj 13.79716 | Clientes en cola: 4
(E: 34,C: 17) Reloj 17.82787 | Clientes en cola: 6
(E: 34,C: 18) Reloj 1.64417 | Clientes en cola: 1
(E: 34,C: 18) Reloj 7.03190 | Clientes en cola: 2
(E: 34,C: 18) Reloj 9.79479 | Clientes en cola: 5
(E: 34,C: 18) Reloj 16.88413 | Clientes en cola: 8
(E: 34,C: 19) Reloj 11.56479 | Clientes en cola: 1
(E: 34,C: 20) Reloj 25.26255 | Clientes en cola: 1
(E: 34,C: 21) Reloj 29.30222 | Clientes en cola: 1
(E: 34,C: 22) Reloj 45.25020 | Clientes en cola: 1
(E: 34,C: 23) Reloj 40.97422 | Clientes en cola: 1
(E: 34,C: 24) Reloj 7.69417 | Clientes en cola: 1
(E: 34,C: 24) Reloj 7.79451 | Clientes en cola: 2
(E: 34,C: 25) Reloj 2.31171 | Clientes en cola: 1
(E: 34,C: 25) Reloj 17.84377 | Clientes en cola: 2
(E: 34,C: 26) Reloj 30.24122 | Clientes en cola: 1
(E: 34,C: 27) Reloj 19.53821 | Clientes en cola: 1
(E: 34,C: 28) Reloj 12.16476 | Clientes en cola: 1
(E: 34,C: 29) Reloj 31.66161 | Clientes en cola: 1
(E: 34,C: 30) Reloj 24.56693 | Clientes en cola: 1
(E: 34,C: 31) Reloj 12.09414 | Clientes en cola: 1
(E: 34,C: 31) Reloj 13.91328 | Clientes en cola: 2
(E: 34,C: 31) Reloj 18.65952 | Clientes en cola: 4
(E: 34,C: 32) Reloj 2.99741 | Clientes en cola: 1
(E: 34,C: 32) Reloj 9.45436 | Clientes en cola: 2
(E: 34,C: 33) Reloj 24.91049 | Clientes en cola: 1
(E: 34,C: 34) Reloj 8.79434 | Clientes en cola: 1
(E: 34,C: 35) Reloj 1.27818 | Clientes en cola: 1
(E: 34,C: 35) Reloj 7.74979 | Clientes en cola: 2
(E: 34,C: 35) Reloj 11.17313 | Clientes en cola: 5
(E: 34,C: 36) Reloj 0.13122 | Clientes en cola: 1
(E: 34,C: 36) Reloj 14.41995 | Clientes en cola: 2
(E: 34,C: 37) Reloj 20.40084 | Clientes en cola: 1
(E: 34,C: 38) Reloj 30.19758 | Clientes en cola: 1
(E: 34,C: 39) Reloj 6.64345 | Clientes en cola: 1
(E: 34,C: 39) Reloj 16.00930 | Clientes en cola: 2
(E: 34,C: 40) Reloj 4.69122 | Clientes en cola: 1
(E: 34,C: 40) Reloj 15.26861 | Clientes en cola: 2
(E: 34,C: 41) Reloj 53.45548 | Clientes en cola: 1
(E: 34,C: 42) Reloj 22.64488 | Clientes en cola: 1
(E: 34,C: 43) Reloj 16.73455 | Clientes en cola: 1
(E: 34,C: 44) Reloj 43.75134 | Clientes en cola: 1
(E: 34,C: 45) Reloj 17.45586 | Clientes en cola: 1
(E: 34,C: 46) Reloj 18.15229 | Clientes en cola: 1
(E: 34,C: 47) Reloj 9.58191 | Clientes en cola: 1
(E: 34,C: 48) Reloj 39.33208 | Clientes en cola: 1
(E: 34,C: 49) Reloj 29.17892 | Clientes en cola: 1
(E: 34,C: 50) Reloj 36.94765 | Clientes en cola: 1
(E: 34,C: 51) Reloj 11.90087 | Clientes en cola: 1
(E: 34,C: 51) Reloj 21.51595 | Clientes en cola: 2
(E: 34,C: 52) Reloj 44.82588 | Clientes en cola: 1
(E: 34,C: 53) Reloj 69.07154 | Clientes en cola: 1
(E: 34,C: 54) Reloj 49.11467 | Clientes en cola: 1
(E: 34,C: 55) Reloj 5.85083 | Clientes en cola: 1
(E: 34,C: 55) Reloj 9.70125 | Clientes en cola: 2
(E: 34,C: 55) Reloj 12.34434 | Clientes en cola: 4
(E: 34,C: 56) Reloj 7.00925 | Clientes en cola: 1
(E: 34,C: 56) Reloj 9.06037 | Clientes en cola: 2
(E: 34,C: 56) Reloj 12.10432 | Clientes en cola: 5
(E: 34,C: 57) Reloj 5.20237 | Clientes en cola: 1
(E: 34,C: 57) Reloj 22.35008 | Clientes en cola: 2
(E: 34,C: 58) Reloj 0.81884 | Clientes en cola: 1
(E: 34,C: 58) Reloj 1.32746 | Clientes en cola: 2
(E: 34,C: 58) Reloj 13.91891 | Clientes en cola: 5
(E: 34,C: 58) Reloj 17.71555 | Clientes en cola: 6
(E: 34,C: 59) Reloj 69.19560 | Clientes en cola: 1
(E: 34,C: 60) Reloj 7.23519 | Clientes en cola: 1
(E: 34,C: 60) Reloj 7.83098 | Clientes en cola: 2
(E: 34,C: 61) Reloj 65.14899 | Clientes en cola: 1
(E: 34,C: 62) Reloj 21.14776 | Clientes en cola: 1
(E: 34,C: 63) Reloj 1.81716 | Clientes en cola: 1
(E: 34,C: 63) Reloj 12.88110 | Clientes en cola: 2
(E: 34,C: 64) Reloj 14.11004 | Clientes en cola: 1
(E: 34,C: 65) Reloj 60.68973 | Clientes en cola: 1
(E: 34,C: 66) Reloj 3.72048 | Clientes en cola: 1
(E: 34,C: 66) Reloj 21.00033 | Clientes en cola: 2
(E: 34,C: 67) Reloj 49.90355 | Clientes en cola: 1
(E: 34,C: 68) Reloj 50.32785 | Clientes en cola: 1
(E: 34,C: 69) Reloj 6.85165 | Clientes en cola: 1
(E: 34,C: 69) Reloj 7.77363 | Clientes en cola: 2
(E: 34,C: 70) Reloj 14.12139 | Clientes en cola: 1
(E: 34,C: 70) Reloj 15.72499 | Clientes en cola: 2
(E: 34,C: 71) Reloj 8.86847 | Clientes en cola: 1
(E: 34,C: 71) Reloj 20.70008 | Clientes en cola: 2
(E: 34,C: 72) Reloj 13.86470 | Clientes en cola: 1
(E: 34,C: 72) Reloj 21.97359 | Clientes en cola: 2
(E: 34,C: 73) Reloj 1.75941 | Clientes en cola: 1
(E: 34,C: 73) Reloj 3.17045 | Clientes en cola: 2
(E: 34,C: 73) Reloj 11.60509 | Clientes en cola: 7
(E: 34,C: 74) Reloj 19.12476 | Clientes en cola: 1
(E: 34,C: 75) Reloj 2.05090 | Clientes en cola: 1
(E: 34,C: 75) Reloj 4.29058 | Clientes en cola: 2
(E: 34,C: 75) Reloj 11.77074 | Clientes en cola: 5
(E: 34,C: 76) Reloj 21.92611 | Clientes en cola: 1
(E: 34,C: 77) Reloj 15.41351 | Clientes en cola: 1
(E: 34,C: 78) Reloj 9.39031 | Clientes en cola: 1
(E: 34,C: 78) Reloj 17.88749 | Clientes en cola: 2
(E: 34,C: 79) Reloj 7.12694 | Clientes en cola: 1
(E: 34,C: 79) Reloj 15.97740 | Clientes en cola: 2
(E: 34,C: 80) Reloj 44.12440 | Clientes en cola: 1
(E: 34,C: 81) Reloj 29.08188 | Clientes en cola: 1
(E: 34,C: 82) Reloj 25.40752 | Clientes en cola: 1
(E: 34,C: 83) Reloj 3.37249 | Clientes en cola: 1
(E: 34,C: 83) Reloj 10.40848 | Clientes en cola: 2
(E: 34,C: 84) Reloj 3.30405 | Clientes en cola: 1
(E: 34,C: 84) Reloj 10.68151 | Clientes en cola: 2
(E: 34,C: 85) Reloj 6.81674 | Clientes en cola: 1
(E: 34,C: 85) Reloj 11.22150 | Clientes en cola: 2
(E: 34,C: 86) Reloj 8.61361 | Clientes en cola: 1
(E: 34,C: 86) Reloj 8.61418 | Clientes en cola: 2
(E: 34,C: 86) Reloj 10.88416 | Clientes en cola: 5
(E: 34,C: 86) Reloj 14.58602 | Clientes en cola: 7
(E: 34,C: 87) Reloj 0.86914 | Clientes en cola: 1
(E: 34,C: 87) Reloj 8.27072 | Clientes en cola: 2
(E: 34,C: 88) Reloj 43.85943 | Clientes en cola: 1
(E: 34,C: 89) Reloj 6.79495 | Clientes en cola: 1
(E: 34,C: 89) Reloj 14.83214 | Clientes en cola: 2
(E: 34,C: 90) Reloj 4.44524 | Clientes en cola: 1
(E: 34,C: 90) Reloj 5.42145 | Clientes en cola: 2
(E: 34,C: 91) Reloj 41.40386 | Clientes en cola: 1
(E: 34,C: 92) Reloj 8.58050 | Clientes en cola: 1
