(E: 16,C: 50) Reloj 12.12734 | Clientes en cola: 2
(E: 16,C: 51) Reloj 16.39436 | Clientes en cola: 1
(E: 16,C: 52) Reloj 54.53135 | Clientes en cola: 1
(E: 16,C: 53) Reloj 2.65807 | Clientes en cola: 1
(E: 16,C: 54) Reloj 9.77856 | Clientes en cola: 1
(E: 16,C: 54) Reloj 19.54865 | Clientes en cola: 2
(E: 16,C: 55) Reloj 10.81172 | Clientes en cola: 1
(E: 16,C: 56) Reloj 32.10480 | Clientes en cola: 1
(E: 16,C: 57) Reloj 1.85335 | Clientes en cola: 1
(E: 16,C: 57) Reloj 8.68224 | Clientes en cola: 2
(E: 16,C: 57) Reloj 14.25180 | Clientes en cola: 5
(E: 16,C: 58) Reloj 1.43255 | Clientes en cola: 1
(E: 16,C: 58) Reloj 16.31735 | Clientes en cola: 2
(E: 16,C: 59) Reloj 28.87884 | Clientes en cola: 1
(E: 16,C: 60) Reloj 3.19216 | Clientes en cola: 1
(E: 16,C: 60) Reloj 5.00192 | Clientes en cola: 2
(E: 16,C: 60) Reloj 6.41109 | Clientes en cola: 4
(E: 16,C: 60) Reloj 7.61097 | Clientes en cola: 6
(E: 16,C: 60) Reloj 11.95186 | Clientes en cola: 8
(E: 16,C: 60) Reloj 13.78584 | Clientes en cola: 10
(E: 16,C: 60) Reloj 16.33278 | Clientes en cola: 12
(E: 16,C: 61) Reloj 5.22816 | Clientes en cola: 1
(E: 16,C: 61) Reloj 14.13469 | Clientes en cola: 2
(E: 16,C: 62) Reloj 11.82638 | Clientes en cola: 1
(E: 16,C: 62) Reloj 12.66468 | Clientes en cola: 2
(E: 16,C: 63) Reloj 21.24466 | Clientes en cola: 1
(E: 16,C: 64) Reloj 2.35813 | Clientes en cola: 1
(E: 16,C: 65) Reloj 0.78267 | Clientes en cola: 1
(E: 16,C: 65) Reloj 11.18746 | Clientes en cola: 3
(E: 16,C: 65) Reloj 14.42195 | Clientes en cola: 4
(E: 16,C: 66) Reloj 24.85022 | Clientes en cola: 1
(E: 16,C: 67) Reloj 35.09662 | Clientes en cola: 1
(E: 16,C: 68) Reloj 56.57216 | Clientes en cola: 1
(E: 16,C: 69) Reloj 4.80903 | Clientes en cola: 1
(E: 16,C: 69) Reloj 6.80844 | Clientes en cola: 2
(E: 16,C: 70) Reloj 20.31711 | Clientes en cola: 1
(E: 16,C: 71) Reloj 31.29650 | Clientes en cola: 1
(E: 16,C: 72) Reloj 26.52746 | Clientes en cola: 1
(E: 16,C: 73) Reloj 2.18657 | Clientes en cola: 1
(E: 16,C: 73) Reloj 11.57382 | Clientes en cola: 2
(E: 16,C: 73) Reloj 15.21658 | Clientes en cola: 4
(E: 16,C: 74) Reloj 8.64721 | Clientes en cola: 1
(E: 16,C: 74) Reloj 21.94717 | Clientes en cola: 2
(E: 16,C: 75) Reloj 22.39921 | Clientes en cola: 1
(E: 16,C: 76) Reloj 19.34365 | Clientes en cola: 1
(E: 16,C: 77) Reloj 10.64781 | Clientes en cola: 1
(E: 16,C: 77) Reloj 14.86761 | Clientes en cola: 2
(E: 16,C: 78) Reloj 6.16487 | Clientes en cola: 1
(E: 16,C: 78) Reloj 7.17417 | Clientes en cola: 2
(E: 16,C: 79) Reloj 37.95255 | Clientes en cola: 1
(E: 16,C: 80) Reloj 23.20931 | Clientes en cola: 1
(E: 16,C: 81) Reloj 43.42928 | Clientes en cola: 1
(E: 16,C: 82) Reloj 12.97524 | Clientes en cola: 1
(E: 16,C: 82) Reloj 17.90621 | Clientes en cola: 2
(E: 16,C: 83) Reloj 46.66923 | Clientes en cola: 1
(E: 16,C: 84) Reloj 24.66097 | Clientes en cola: 1
(E: 16,C: 85) Reloj 8.03346 | Clientes en cola: 1
(E: 16,C: 85) Reloj 9.82089 | Clientes en cola: 2
(E: 16,C: 86) Reloj 13.99226 | Clientes en cola: 1
(E: 16,C: 86) Reloj 15.62168 | Clientes en cola: 2
(E: 16,C: 87) Reloj 3.72452 | Clientes en cola: 1
(E: 16,C: 87) Reloj 6.95063 | Clientes en cola: 2
(E: 16,C: 87) Reloj 12.65585 | Clientes en cola: 7
(E: 16,C: 88) Reloj 5.00363 | Clientes en cola: 1
(E: 16,C: 88) Reloj 8.58930 | Clientes en cola: 2
(E: 16,C: 88) Reloj 14.63223 | Clientes en cola: 5
(E: 16,C: 89) Reloj 65.72618 | Clientes en cola: 1
(E: 16,C: 90) Reloj 58.10898 | Clientes en cola: 1
(E: 16,C: 91) Reloj 67.87884 | Clientes en cola: 1
(E: 16,C: 92) Reloj 8.02659 | Clientes en cola: 1
(E: 16,C: 92) Reloj 14.20249 | Clientes en cola: 2
(E: 16,C: 93) Reloj 70.30187 | Clientes en cola: 1
(E: 16,C: 94) Reloj 2.11930 | Clientes en cola: 1
(E: 16,C: 94) Reloj 3.30492 | Clientes en cola: 2
(E: 16,C: 95) Reloj 81.40484 | Clientes en cola: 1
(E: 16,C: 96) Reloj 20.51483 | Clientes en cola: 1
(E: 16,C: 97) Reloj 5.63525 | Clientes en cola: 1
(E: 16,C: 97) Reloj 13.48052 | Clientes en cola: 2
(E: 16,C: 98) Reloj 10.90526 | Clientes en cola: 1
(E: 16,C: 98) Reloj 18.41015 | Clientes en cola: 2
(E: 16,C: 99) Reloj 8.83922 | Clientes en cola: 1
(E: 17,C: 0) Reloj 11.61170 | Clientes en cola: 1
(E: 17,C: 0) Reloj 22.43500 | Clientes en cola: 2
(E: 17,C: 1) Reloj 23.88661 | Clientes en cola: 1
(E: 17,C: 2) Reloj 10.65579 | Clientes en cola: 1
(E: 17,C: 3) Reloj 19.63722 | Clientes en cola: 1
(E: 17,C: 4) Reloj 0.79978 | Clientes en cola: 1
(E: 17,C: 4) Reloj 18.05259 | Clientes en cola: 3
(E: 17,C: 5) Reloj 13.78410 | Clientes en cola: 1
(E: 17,C: 5) Reloj 28.28277 | Clientes en cola: 2
(E: 17,C: 6) Reloj 74.91600 | Clientes en cola: 1
(E: 17,C: 7) Reloj 34.08848 | Clientes en cola: 1
(E: 17,C: 8) Reloj 25.49475 | Clientes en cola: 1
(E: 17,C: 9) Reloj 8.99682 | Clientes en cola: 1
(E: 17,C: 9) Reloj 22.76533 | Clientes en cola: 2
(E: 17,C: 10) Reloj 10.15908 | Clientes en cola: 1
(E: 17,C: 10) Reloj 13.50756 | Clientes en cola: 2
(E: 17,C: 11) Reloj 9.08052 | Clientes en cola: 1
(E: 17,C: 11) Reloj 9.79226 | Clientes en cola: 2
(E: 17,C: 12) Reloj 37.72291 | Clientes en cola: 1
(E: 17,C: 13) Reloj 29.81164 | Clientes en cola: 1
(E: 17,C: 14) Reloj 27.66851 | Clientes en cola: 1
(E: 17,C: 15) Reloj 72.80600 | Clientes en cola: 1
(E: 17,C: 16) Reloj 35.11038 | Clientes en cola: 1
(E: 17,C: 17) Reloj 40.50684 | Clientes en cola: 1
(E: 17,C: 18) Reloj 1.41603 | Clientes en cola: 1
(E: 17,C: 18) Reloj 3.92933 | Clientes en cola: 2
(E: 17,C: 19) Reloj 17.01724 | Clientes en cola: 1
(E: 17,C: 20) Reloj 14.69264 | Clientes en cola: 1
(E: 17,C: 20) Reloj 25.02515 | Clientes en cola: 2
(E: 17,C: 21) Reloj 19.99320 | Clientes en cola: 1
(E: 17,C: 22) Reloj 54.65728 | Clientes en cola: 1
(E: 17,C: 23) Reloj 2.78310 | Clientes en cola: 1
(E: 17,C: 23) Reloj 14.19270 | Clientes en cola: 2
(E: 17,C: 24) Reloj 47.30871 | Clientes en cola: 1
(E: 17,C: 25) Reloj 6.10395 | Clientes en cola: 1
(E: 17,C: 26) Reloj 17.07152 | Clientes en cola: 1
(E: 17,C: 27) Reloj 1.55961 | Clientes en cola: 1
(E: 17,C: 27) Reloj 3.09191 | Clientes en cola: 2
(E: 17,C: 28) Reloj 23.16177 | Clientes en cola: 1
(E: 17,C: 29) Reloj 4.64152 | Clientes en cola: 1
(E: 17,C: 29) Reloj 6.55803 | Clientes en cola: 2
(E: 17,C: 30) Reloj 12.07819 | Clientes en cola: 1
(E: 17,C: 30) Reloj 13.83782 | Clientes en cola: 2
(E: 17,C: 31) Reloj 9.58230 | Clientes en cola: 1
(E: 17,C: 32) Reloj 2.70447 | Clientes en cola: 1
(E: 17,C: 32) Reloj 13.90671 | Clientes en cola: 3
(E: 17,C: 32) Reloj 17.76104 | Clientes en cola: 4
(E: 17,C: 33) Reloj 6.79386 | Clientes en cola: 1
(E: 17,C: 33) Reloj 9.86974 | Clientes en cola: 2
(E: 17,C: 34) Reloj 1.81544 | Clientes en cola: 1
(E: 17,C: 34) Reloj 6.82074 | Clientes en cola: 2
(E: 17,C: 34) Reloj 8.44022 | Clientes en cola: 5
(E: 17,C: 34) Reloj 10.88550 | Clientes en cola: 7
(E: 17,C: 34) Reloj 12.50498 | Clientes en cola: 10
(E: 17,C: 34) Reloj 14.12446 | Clientes en cola: 13
(E: 17,C: 35) Reloj 36.21648 | Clientes en cola: 1
(E: 17,C: 36) Reloj 68.53781 | Clientes en cola: 1
(E: 17,C: 37) Reloj 5.76845 | Clientes en cola: 1
(E: 17,C: 38) Reloj 19.54713 | Clientes en cola: 1
(E: 17,C: 39) Reloj 21.52348 | Clientes en cola: 1
(E: 17,C: 40) Reloj 16.57864 | Clientes en cola: 1
(E: 17,C: 41) Reloj 30.19066 | Clientes en cola: 1
(E: 17,C: 42) Reloj 25.54768 | Clientes en cola: 1
(E: 17,C: 43) Reloj 15.45694 | Clientes en cola: 1
(E: 17,C: 44) Reloj 25.30145 | Clientes en cola: 1
(E: 17,C: 45) Reloj 35.13101 | Clientes en cola: 1
(E: 17,C: 46) Reloj 3.50337 | Clientes en cola: 1
(E: 17,C: 46) Reloj 9.30150 | Clientes en cola: 2
(E: 17,C: 47) Reloj 3.48374 | Clientes en cola: 1
(E: 17,C: 47) Reloj 20.89571 | Clientes en cola: 2
(E: 17,C: 48) Reloj 46.44690 | Clientes en cola: 1
(E: 17,C: 49) Reloj 1.72002 | Clientes en cola: 1
(E: 17,C: 49) Reloj 13.12913 | Clientes en cola: 2
(E: 17,C: 50) Reloj 3.83816 | Clientes en cola: 1
(E: 17,C: 50) Reloj 9.15758 | Clientes en cola: 2
(E: 17,C: 51) Reloj 5.13224 | Clientes en cola: 1
(E: 17,C: 51) Reloj 11.34136 | Clientes en cola: 2
(E: 17,C: 51) Reloj 15.26041 | Clientes en cola: 4
(E: 17,C: 52) Reloj 14.79821 | Clientes en cola: 1
(E: 17,C: 52) Reloj 16.76068 | Clientes en cola: 2
(E: 17,C: 53) Reloj 19.88420 | Clientes en cola: 1
(E: 17,C: 54) Reloj 5.88087 | Clientes en cola: 1
(E: 17,C: 54) Reloj 10.18064 | Clientes en cola: 2
(E: 17,C: 55) Reloj 11.40204 | Clientes en cola: 1
(E: 17,C: 55) Reloj 27.35420 | Clientes en cola: 2
(E: 17,C: 56) Reloj 37.44834 | Clientes en cola: 1
(E: 17,C: 57) Reloj 15.86345 | Clientes en cola: 1
(E: 17,C: 58) Reloj 2.24674 | Clientes en cola: 1
(E: 17,C: 58) Reloj 4.88135 | Clientes en cola: 2
(E: 17,C: 58) Reloj 11.45695 | Clientes en cola: 5
(E: 17,C: 59) Reloj 0.59391 | Clientes en cola: 1
(E: 17,C: 59) Reloj 10.43722 | Clientes en cola: 2
(E: 17,C: 60) Reloj 19.62882 | Clientes en cola: 1
(E: 17,C: 61) Reloj 12.82084 | Clientes en cola: 1
(E: 17,C: 61) Reloj 15.21536 | Clientes en cola: 2
(E: 17,C: 62) Reloj 1.91007 | Clientes en cola: 1
(E: 17,C: 62) Reloj 4.95224 | Clientes en cola: 2
(E: 17,C: 62) Reloj 11.17192 | Clientes en cola: 4
(E: 17,C: 63) Reloj 25.25213 | Clientes en cola: 1
(E: 17,C: 64) Reloj 1.56954 | Clientes en cola: 1
(E: 17,C: 64) Reloj 3.91181 | Clientes en cola: 2
(E: 17,C: 64) Reloj 9.16004 | Clientes en cola: 4
(E: 17,C: 64) Reloj 12.11435 | Clientes en cola: 7
(E: 17,C: 65) Reloj 83.26829 | Clientes en cola: 1
(E: 17,C: 66) Reloj 27.73577 | Clientes en cola: 1
(E: 17,C: 67) Reloj 40.72830 | Clientes en cola: 1
(E: 17,C: 68) Reloj 75.14351 | Clientes en cola: 1
(E: 17,C: 69) Reloj 49.04155 | Clientes en cola: 1
(E: 17,C: 70) Reloj 27.24269 | Clientes en cola: 1
(E: 17,C: 71) Reloj 24.71724 | Clientes en cola: 1
(E: 17,C: 72) Reloj 4.39747 | Clientes en cola: 1
(E: 17,C: 72) Reloj 10.13269 | Clientes en cola: 2
(E: 17,C: 72) Reloj 18.60409 | Clientes en cola: 4
(E: 17,C: 73) Reloj 50.03539 | Clientes en cola: 1
(E: 17,C: 74) Reloj 14.24832 | Clientes en cola: 1
(E: 17,C: 74) Reloj 21.45359 | Clientes en cola: 2
(E: 17,C: 75) Reloj 21.90516 | Clientes en cola: 1
(E: 17,C: 76) Reloj 51.46830 | Clientes en cola: 1
(E: 17,C: 77) Reloj 5.61983 | Clientes en cola: 1
(E: 17,C: 78) Reloj 40.40580 | Clientes en cola: 1
(E: 17,C: 79) Reloj 21.78142 | Clientes en cola: 1
(E: 17,C: 80) Reloj 10.66980 | Clientes en cola: 1
(E: 17,C: 80) Reloj 17.52049 | Clientes en cola: 2
(E: 17,C: 81) Reloj 1.54956 | Clientes en cola: 1
(E: 17,C: 81) Reloj 3.19185 | Clientes en cola: 2
(E: 17,C: 82) Reloj 2.97172 | Clientes en cola: 1
(E: 17,C: 83) Reloj 11.87630 | Clientes en cola: 1
(E: 17,C: 84) Reloj 6.16751 | Clientes en cola: 1
(E: 17,C: 84) Reloj 8.32900 | Clientes en cola: 2
(E: 17,C: 85) Reloj 32.03670 | Clientes en cola: 1
(E: 17,C: 86) Reloj 9.01641 | Clientes en cola: 1
(E: 17,C: 86) Reloj 10.47320 | Clientes en cola: 2
(E: 17,C: 86) Reloj 15.47561 | Clientes en cola: 4
(E: 17,C: 87) Reloj 16.36017 | Clientes en cola: 1
(E: 17,C: 88) Reloj 5.88791 | Clientes en cola: 1
(E: 17,C: 88) Reloj 9.36780 | Clientes en cola: 2
(E: 17,C: 89) Reloj 10.06827 | Clientes en cola: 1
(E: 17,C: 89) Reloj 12.06217 | Clientes en cola: 2
(E: 17,C: 90) Reloj 22.73944 | Clientes en cola: 1
(E: 17,C: 91) Reloj 5.53019 | Clientes en cola: 1
(E: 17,C: 91) Reloj 10.22008 | Clientes en cola: 2
(E: 17,C: 91) Reloj 13.28145 | Clientes en cola: 5
(E: 17,C: 91) Reloj 14.53882 | Clientes en cola: 8
(E: 17,C: 92) Reloj 4.55973 | Clientes en cola: 1
(E: 17,C: 92) Reloj 9.47132 | Clientes en cola: 2
(E: 17,C: 93) Reloj 60.26517 | Clientes en cola: 1
(E: 17,C: 94) Reloj 5.21877 | Clientes en cola: 1
(E: 17,C: 94) Reloj 12.80424 | Clientes en cola: 2
(E: 17,C: 94) Reloj 14.24014 | Clientes en cola: 4
(E: 17,C: 95) Reloj 21.50488 | Clientes en cola: 1
(E: 17,C: 96) Reloj 15.58151 | Clientes en cola: 1
(E: 17,C: 97) Reloj 3.65717 | Clientes en cola: 1
(E: 17,C: 97) Reloj 4.61327 | Clientes en cola: 2
(E: 17,C: 97) Reloj 14.50821 | Clientes en cola: 7
(E: 17,C: 98) Reloj 7.07692 | Clientes en cola: 1
(E: 17,C: 99) Reloj 2.10468 | Clientes en cola: 1
(E: 17,C: 99) Reloj 3.25669 | Clientes en cola: 2
(E: 17,C: 99) Reloj 14.50746 | Clientes en cola: 7
(E: 18,C: 0) Reloj 50.10628 | Clientes en cola: 1
(E: 18,C: 1) Reloj 89.88330 | Clientes en cola: 1
(E: 18,C: 2) Reloj 37.76866 | Clientes en cola: 1
(E: 18,C: 3) Reloj 56.10206 | Clientes en cola: 1
(E: 18,C: 4) Reloj 19.49280 | Clientes en cola: 1
(E: 18,C: 5) Reloj 10.32590 | Clientes en cola: 1
(E: 18,C: 6) Reloj 22.32067 | Clientes en cola: 1
(E: 18,C: 7) Reloj 0.67191 | Clientes en cola: 1
(E: 18,C: 7) Reloj 3.55750 | Clientes en cola: 2
(E: 18,C: 7) Reloj 6.33900 | Clientes en cola: 4
(E: 18,C: 7) Reloj 15.30976 | Clientes en cola: 6
(E: 18,C: 8) Reloj 11.89963 | Clientes en cola: 1
(E: 18,C: 8) Reloj 19.54054 | Clientes en cola: 2
(E: 18,C: 9) Reloj 10.62119 | Clientes en cola: 1
(E: 18,C: 9) Reloj 20.38048 | Clientes en cola: 2
(E: 18,C: 10) Reloj 23.97713 | Clientes en cola: 1
(E: 18,C: 11) Reloj 31.06383 | Clientes en cola: 1
(E: 18,C: 12) Reloj 9.59104 | Clientes en cola: 1
(E: 18,C: 12) Reloj 20.65257 | Clientes en cola: 2
(E: 18,C: 13) Reloj 149.66816 | Clientes en cola: 1
(E: 18,C: 14) Reloj 77.79550 | Clientes en cola: 1
(E: 18,C: 15) Reloj 2.82836 | Clientes en cola: 1
(E: 18,C: 15) Reloj 3.70682 | Clientes en cola: 2
(E: 18,C: 15) Reloj 7.30557 | Clientes en cola: 6
(E: 18,C: 15) Reloj 10.90433 | Clientes en cola: 9
(E: 18,C: 15) Reloj 14.50308 | Clientes en cola: 16
(E: 18,C: 16) Reloj 1.84899 | Clientes en cola: 1
(E: 18,C: 16) Reloj 15.23000 | Clientes en cola: 2
(E: 18,C: 17) Reloj 12.48714 | Clientes en cola: 1
(E: 18,C: 17) Reloj 18.57194 | Clientes en cola: 2
(E: 18,C: 18) Reloj 38.05537 | Clientes en cola: 1
(E: 18,C: 19) Reloj 12.32912 | Clientes en cola: 1
(E: 18,C: 19) Reloj 13.50312 | Clientes en cola: 2
(E: 18,C: 20) Reloj 2.25003 | Clientes en cola: 1
(E: 18,C: 20) Reloj 16.56422 | Clientes en cola: 2
(E: 18,C: 21) Reloj 5.76449 | Clientes en cola: 1
(E: 18,C: 21) Reloj 10.05792 | Clientes en cola: 2
(E: 18,C: 22) Reloj 4.59797 | Clientes en cola: 1
(E: 18,C: 22) Reloj 11.06078 | Clientes en cola: 2
(E: 18,C: 23) Reloj 18.59952 | Clientes en cola: 1
(E: 18,C: 24) Reloj 10.87455 | Clientes en cola: 1
(E: 18,C: 24) Reloj 11.43482 | Clientes en cola: 2
(E: 18,C: 25) Reloj 18.83028 | Clientes en cola: 1
(E: 18,C: 26) Reloj 12.47370 | Clientes en cola: 1
(E: 18,C: 26) Reloj 24.34627 | Clientes en cola: 2
(E: 18,C: 27) Reloj 6.37040 | Clientes en cola: 1
(E: 18,C: 27) Reloj 12.90224 | Clientes en cola: 2
(E: 18,C: 28) Reloj 52.80872 | Clientes en cola: 1
(E: 18,C: 29) Reloj 27.54209 | Clientes en cola: 1
(E: 18,C: 30) Reloj 63.61460 | Clientes en cola: 1
(E: 18,C: 31) Reloj 31.75865 | Clientes en cola: 1
(E: 18,C: 32) Reloj 6.40633 | Clientes en cola: 1
(E: 18,C: 33) Reloj 30.46968 | Clientes en cola: 1
(E: 18,C: 34) Reloj 10.97376 | Clientes en cola: 1
(E: 18,C: 35) Reloj 0.32435 | Clientes en cola: 1
(E: 18,C: 35) Reloj 20.82417 | Clientes en cola: 3
(E: 18,C: 36) Reloj 5.23641 | Clientes en cola: 1
(E: 18,C: 36) Reloj 10.36993 | Clientes en cola: 2
(E: 18,C: 36) Reloj 13.71240 | Clientes en cola: 4
(E: 18,C: 36) Reloj 16.74100 | Clientes en cola: 6
(E: 18,C: 37) Reloj 1.89954 | Clientes en cola: 1
(E: 18,C: 37) Reloj 3.05234 | Clientes en cola: 2
(E: 18,C: 37) Reloj 13.25799 | Clientes en cola: 6
(E: 18,C: 38) Reloj 16.89754 | Clientes en cola: 1
(E: 18,C: 39) Reloj 36.53910 | Clientes en cola: 1
(E: 18,C: 40) Reloj 51.28911 | Clientes en cola: 1
(E: 18,C: 41) Reloj 60.84680 | Clientes en cola: 1
(E: 18,C: 42) Reloj 121.26456 | Clientes en cola: 1
(E: 18,C: 43) Reloj 23.79580 | Clientes en cola: 1
(E: 18,C: 44) Reloj 15.17506 | Clientes en cola: 1
(E: 18,C: 45) Reloj 10.13610 | Clientes en cola: 1
(E: 18,C: 45) Reloj 14.52028 | Clientes en cola: 2
(E: 18,C: 46) Reloj 53.81340 | Clientes en cola: 1
(E: 18,C: 47) Reloj 5.72003 | Clientes en cola: 1
(E: 18,C: 47) Reloj 17.61792 | Clientes en cola: 2
(E: 18,C: 48) Reloj 3.75086 | Clientes en cola: 1
(E: 18,C: 48) Reloj 12.40935 | Clientes en cola: 2
(E: 18,C: 49) Reloj 25.32532 | Clientes en cola: 1
(E: 18,C: 50) Reloj 10.94075 | Clientes en cola: 1
(E: 18,C: 50) Reloj 12.06838 | Clientes en cola: 2
(E: 18,C: 51) Reloj 9.41513 | Clientes en cola: 1
(E: 18,C: 51) Reloj 10.45170 | Clientes en cola: 2
(E: 18,C: 52) Reloj 6.26206 | Clientes en cola: 1
(E: 18,C: 52) Reloj 9.36803 | Clientes en cola: 2
(E: 18,C: 53) Reloj 27.30880 | Clientes en cola: 1
(E: 18,C: 54) Reloj 3.47135 | Clientes en cola: 1
(E: 18,C: 54) Reloj 3.78030 | Clientes en cola: 2
(E: 18,C: 54) Reloj 15.12545 | Clientes en cola: 4
(E: 18,C: 55) Reloj 43.95944 | Clientes en cola: 1
(E: 18,C: 56) Reloj 72.04417 | Clientes en cola: 1
(E: 18,C: 57) Reloj 13.24810 | Clientes en cola: 1
(E: 18,C: 58) Reloj 1.24436 | Clientes en cola: 1
(E: 18,C: 58) Reloj 3.36142 | Clientes en cola: 2
(E: 18,C: 58) Reloj 14.74340 | Clientes en cola: 10
(E: 18,C: 59) Reloj 3.95005 | Clientes en cola: 1
(E: 18,C: 60) Reloj 38.83665 | Clientes en cola: 1
(E: 18,C: 61) Reloj 13.69429 | Clientes en cola: 1
(E: 18,C: 62) Reloj 19.55224 | Clientes en cola: 1
(E: 18,C: 63) Reloj 0.05935 | Clientes en cola: 1
(E: 18,C: 63) Reloj 12.79819 | Clientes en cola: 2
(E: 18,C: 63) Reloj 20.06825 | Clientes en cola: 4
(E: 18,C: 64) Reloj 37.97622 | Clientes en cola: 1
(E: 18,C: 65) Reloj 5.65442 | Clientes en cola: 1
(E: 18,C: 65) Reloj 11.03508 | Clientes en cola: 2
(E: 18,C: 66) Reloj 9.30601 | Clientes en cola: 1
(E: 18,C: 66) Reloj 12.15520 | Clientes en cola: 2
(E: 18,C: 67) Reloj 2.88514 | Clientes en cola: 1
(E: 18,C: 67) Reloj 11.02456 | Clientes en cola: 2
(E: 18,C: 68) Reloj 3.20083 | Clientes en cola: 1
(E: 18,C: 68) Reloj 5.16517 | Clientes en cola: 2
(E: 18,C: 68) Reloj 12.21372 | Clientes en cola: 6
(E: 18,C: 69) Reloj 9.40410 | Clientes en cola: 1
(E: 18,C: 69) Reloj 9.86000 | Clientes en cola: 2
(E: 18,C: 69) Reloj 15.27154 | Clientes en cola: 4
(E: 18,C: 70) Reloj 69.84398 | Clientes en cola: 1
(E: 18,C: 71) Reloj 25.40396 | Clientes en cola: 1
(E: 18,C: 72) Reloj 44.62768 | Clientes en cola: 1
(E: 18,C: 73) Reloj 30.72257 | Clientes en cola: 1
(E: 18,C: 74) Reloj 2.69183 | Clientes en cola: 1
(E: 18,C: 75) Reloj 5.83339 | Clientes en cola: 1
(E: 18,C: 76) Reloj 5.39274 | Clientes en cola: 1
(E: 18,C: 77) Reloj 8.98321 | Clientes en cola: 1
(E: 18,C: 78) Reloj 18.31707 | Clientes en cola: 1
(E: 18,C: 79) Reloj 25.16815 | Clientes en cola: 1
(E: 18,C: 80) Reloj 54.07639 | Clientes en cola: 1
(E: 18,C: 81) Reloj 36.73917 | Clientes en cola: 1
(E: 18,C: 82) Reloj 53.85317 | Clientes en cola: 1
(E: 18,C: 83) Reloj 40.72365 | Clientes en cola: 1
(E: 18,C: 84) Reloj 22.94562 | Clientes en cola: 1
(E: 18,C: 85) Reloj 19.06619 | Clientes en cola: 1
(E: 18,C: 86) Reloj 26.34214 | Clientes en cola: 1
(E: 18,C: 87) Reloj 26.56365 | Clientes en cola: 1
(E: 18,C: 88) Reloj 30.47049 | Clientes en cola: 1
(E: 18,C: 89) Reloj 39.21574 | Clientes en cola: 1
(E: 18,C: 90) Reloj 3.36477 | Clientes en cola: 1
(E: 18,C: 90) Reloj 4.19021 | Clientes en cola: 2
(E: 18,C: 90) Reloj 13.01756 | Clientes en cola: 5
(E: 18,C: 91) Reloj 33.08089 | Clientes en cola: 1
(E: 18,C: 92) Reloj 58.41519 | Clientes en cola: 1
(E: 18,C: 93) Reloj 49.58027 | Clientes en cola: 1
(E: 18,C: 94) Reloj 39.37474 | Clientes en cola: 1
(E: 18,C: 95) Reloj 37.58425 | Clientes en cola: 1
(E: 18,C: 96) Reloj 5.43032 | Clientes en cola: 1
(E: 18,C: 96) Reloj 13.08501 | Clientes en cola: 2
(E: 18,C: 97) Reloj 19.26825 | Clientes en cola: 1
(E: 18,C: 98) Reloj 14.57875 | Clientes en cola: 1
(E: 18,C: 98) Reloj 21.52720 | Clientes en cola: 2
(E: 18,C: 99) Reloj 1.78183 | Clientes en cola: 1
(E: 18,C: 99) Reloj 6.52546 | Clientes en cola: 2
(E: 18,C: 99) Reloj 12.90863 | Clientes en cola: 4
(E: 19,C: 0) Reloj 17.01388 | Clientes en cola: 1
(E: 19,C: 1) Reloj 1.48777 | Clientes en cola: 1
(E: 19,C: 2) Reloj 6.63424 | Clientes en cola: 1
(E: 19,C: 3) Reloj 66.71730 | Clientes en cola: 1
(E: 19,C: 4) Reloj 34.86608 | Clientes en cola: 1
(E: 19,C: 5) Reloj 8.29915 | Clientes en cola: 1
(E: 19,C: 5) Reloj 16.85648 | Clientes en cola: 2
(E: 19,C: 6) Reloj 60.74111 | Clientes en cola: 1
(E: 19,C: 7) Reloj 61.25459 | Clientes en cola: 1
(E: 19,C: 8) Reloj 37.01697 | Clientes en cola: 1
(E: 19,C: 9) Reloj 8.93445 | Clientes en cola: 1
(E: 19,C: 9) Reloj 11.01981 | Clientes en cola: 2
(E: 19,C: 10) Reloj 36.93571 | Clientes en cola: 1
(E: 19,C: 11) Reloj 10.23382 | Clientes en cola: 1
(E: 19,C: 11) Reloj 12.41919 | Clientes en cola: 2
(E: 19,C: 12) Reloj 11.25553 | Clientes en cola: 1
(E: 19,C: 12) Reloj 17.97894 | Clientes en cola: 2
(E: 19,C: 13) Reloj 7.97125 | Clientes en cola: 1
(E: 19,C: 13) Reloj 10.81993 | Clientes en cola: 2
(E: 19,C: 14) Reloj 12.70305 | Clientes en cola: 1
(E: 19,C: 14) Reloj 14.17341 | Clientes en cola: 2
(E: 19,C: 15) Reloj 6.24654 | Clientes en cola: 1
(E: 19,C: 16) Reloj 9.24770 | Clientes en cola: 1
(E: 19,C: 16) Reloj 10.66673 | Clientes en cola: 2
(E: 19,C: 16) Reloj 12.41262 | Clientes en cola: 4
(E: 19,C: 16) Reloj 13.20282 | Clientes en cola: 6
(E: 19,C: 16) Reloj 13.70750 | Clientes en cola: 8
(E: 19,C: 16) Reloj 16.29555 | Clientes en cola: 10
(E: 19,C: 17) Reloj 5.11628 | Clientes en cola: 1
(E: 19,C: 18) Reloj 38.25946 | Clientes en cola: 1
(E: 19,C: 19) Reloj 8.35297 | Clientes en cola: 1
(E: 19,C: 19) Reloj 14.35700 | Clientes en cola: 2
(E: 19,C: 20) Reloj 2.90625 | Clientes en cola: 1
(E: 19,C: 20) Reloj 7.23894 | Clientes en cola: 2
(E: 19,C: 21) Reloj 15.15298 | Clientes en cola: 1
